start_time,station_id,energy_delivered,utilization_rate,hour,predicted_demand,new_dynamic_price,new_revenue,status
2022-07-13 06:05:00,1026,681.8333333,0.3181818181818182,6.0,190.6514069033454,15.72,10718.419999476002,Healthy
2022-06-23 02:10:00,783,0.0,0.0,2.0,0.0,15.21,0.0,Underutilized
2022-07-10 15:25:00,1156,0.583333333,0.0045454545454545,15.0,1.1601869937210596,15.18,8.85499999494,Underutilized
2022-07-06 01:00:00,526,39.95833333,0.4090909090909091,1.0,39.8409640181557,15.72,628.1449999476,Healthy
2022-06-28 05:10:00,643,6.75,0.0181818181818181,5.0,3.3977987054423178,15.21,102.6675,Underutilized
2022-07-13 16:35:00,987,0.0,0.0045454545454545,16.0,0.0,15.0,0.0,Underutilized
2022-06-24 14:50:00,309,2.625,0.0727272727272727,14.0,3.30335515759086,15.0,39.375,Underutilized
2022-06-24 17:40:00,967,2.916666667,0.0227272727272727,17.0,6.944188889490501,15.82,46.14166667194,Underutilized
2022-07-02 15:40:00,724,15.55166667,0.1681818181818181,15.0,17.258124993364607,15.18,236.0743000506,Underutilized
2022-06-23 14:55:00,1000,14.0,0.1454545454545454,14.0,84.27289422894786,15.0,210.0,Underutilized
2022-06-25 05:15:00,1000,28.29166667,0.3181818181818182,5.0,28.29166666999997,15.98,452.1008333866,Healthy
2022-06-29 13:45:00,1011,28.58333333,0.2590909090909091,13.0,69.61625462763833,15.46,441.8983332818,Healthy
2022-06-24 23:10:00,893,1.5575,0.0227272727272727,23.0,10.23397847216526,15.21,23.689575,Underutilized
2022-06-26 10:50:00,348,32.0,0.0772727272727272,10.0,12.75744938887613,15.18,485.76,Underutilized
2022-07-18 02:00:00,123,3.5,0.0272727272727272,2.0,7.305073665973842,15.21,53.235,Underutilized
2022-06-25 03:55:00,347,2.333333333,0.0181818181818181,3.0,4.841989305508351,15.41,35.95666666153,Underutilized
2022-07-04 03:40:00,897,0.875,0.0181818181818181,3.0,1.3595875590182185,15.21,13.30875,Underutilized
2022-06-25 16:20:00,343,2.916666667,0.0227272727272727,16.0,6.371333547913056,15.18,44.27500000506,Underutilized
2022-07-12 14:55:00,745,1.75,0.0318181818181818,14.0,2.2066633821323136,15.0,26.25,Underutilized
2022-07-07 02:40:00,835,0.0,0.0272727272727272,2.0,0.0,15.21,0.0,Underutilized
2022-07-13 21:50:00,1000,28.875,0.3318181818181818,21.0,36.61668830026599,16.82,485.6775,Healthy
2022-07-12 06:05:00,1114,3.5,0.0272727272727272,6.0,15.317612103932587,15.21,53.235,Underutilized
2022-06-27 14:45:00,783,2.916666667,0.0227272727272727,14.0,5.334017361247069,15.0,43.750000005,Underutilized
2022-06-29 07:15:00,1068,26.62611111,0.3090909090909091,7.0,100.45883642609444,15.72,418.5624666492,Healthy
2022-06-26 18:35:00,974,39.66666667,0.3363636363636363,18.0,46.28366388979999,17.19,681.8700000573,Healthy
2022-06-21 12:05:00,705,7.0,0.0681818181818181,12.0,20.605910926881943,15.0,105.0,Underutilized
2022-07-17 03:05:00,1075,3.5,0.0272727272727272,3.0,7.40157732131,15.41,53.935,Underutilized
2022-07-06 05:40:00,110,6.416666667,0.0545454545454545,5.0,13.275267527494265,15.21,97.59750000507002,Underutilized
2022-07-04 07:55:00,1124,150.5833333,0.1,7.0,21.05242169359475,15.21,2290.372499493,Underutilized
2022-07-02 18:35:00,110,2.916666667,0.0454545454545454,18.0,4.0019112909444114,16.38,47.77500000546,Underutilized
2022-07-11 16:20:00,331,5.25,0.0409090909090909,16.0,11.05703141038981,15.0,78.75,Underutilized
2022-07-06 09:20:00,773,7.0,0.0272727272727272,9.0,9.484117126483302,15.21,106.47,Underutilized
2022-06-30 00:40:00,522,35.0,0.3772727272727272,0.0,35.0,15.72,550.2,Healthy
2022-06-23 15:00:00,1102,5.732222222,0.059090909090909,15.0,5.479211111225004,15.0,85.98333333,Underutilized
2022-06-22 19:45:00,1167,361.0183333,0.5363636363636364,19.0,481.37525277500026,17.19,6205.905149427001,Healthy
2022-06-25 04:00:00,897,2.041666667,0.0272727272727272,4.0,3.4617342517850886,15.41,31.46208333847,Underutilized
2022-07-08 08:45:00,109,3.5,0.0272727272727272,8.0,8.40138455598762,15.21,53.235,Underutilized
2022-06-28 18:35:00,705,7.0,0.0772727272727272,18.0,27.96301491618521,16.09,112.63,Underutilized
2022-06-26 22:50:00,1104,0.583333333,0.0045454545454545,22.0,1.2537948813490345,15.64,9.12333332812,Underutilized
2022-07-15 07:50:00,1163,0.583333333,0.0045454545454545,7.0,1.1441755363443318,15.21,8.872499994930001,Underutilized
2022-07-01 15:30:00,1100,6.416666667,0.0545454545454545,15.0,16.9260280529534,15.0,96.250000005,Underutilized
2022-06-24 08:40:00,733,14.77,0.1181818181818181,8.0,36.35979432910333,15.21,224.6517,Underutilized
2018-10-11 02:04:11,2-39-126-20,11.293,0.1403819444444444,2.0,14.907918228793276,15.21,171.76653,Underutilized
2022-07-04 01:50:00,519,64.29166667,0.3954545454545454,1.0,64.2323351125469,15.72,1010.6650000524,Healthy
2022-07-03 19:05:00,324,8.166666667,0.1409090909090909,19.0,8.166666666999987,16.38,133.77000000546,Underutilized
2022-07-16 14:10:00,1095,5.25,0.0454545454545454,14.0,11.04134711103694,15.18,79.695,Underutilized
2022-07-05 07:25:00,1075,3.5,0.0272727272727272,7.0,5.308349329023903,15.21,53.235,Underutilized
2022-07-04 18:05:00,1100,5.541666667,0.05,18.0,17.483438394252644,16.09,89.16541667203,Underutilized
2022-06-19 22:15:00,848,0.0,0.0,22.0,0.0,15.64,0.0,Underutilized
2022-07-06 04:35:00,900,4.083333333,0.0318181818181818,4.0,13.12254322215465,15.21,62.10749999493,Underutilized
2022-07-13 15:55:00,1104,1.166666667,0.009090909090909,15.0,2.2975618910241327,15.0,17.500000005,Underutilized
2022-07-04 03:30:00,996,36.75,0.3,3.0,37.14064906152151,15.72,577.71,Healthy
2022-06-30 12:30:00,851,11.08333333,0.1590909090909091,12.0,13.44082870308317,15.0,166.24999995000002,Underutilized
2022-06-22 03:15:00,630,0.0,0.0,3.0,0.0,15.21,0.0,Underutilized
2022-07-08 17:30:00,711,0.583333333,0.0045454545454545,17.0,1.0114419107412895,15.82,9.22833332806,Underutilized
2022-07-14 03:25:00,1163,0.0,0.0,3.0,0.0,15.21,0.0,Underutilized
2022-06-28 01:20:00,644,7.0,0.0636363636363636,1.0,12.352145630797612,15.21,106.47,Underutilized
2022-06-30 16:10:00,216,2.916666667,0.0227272727272727,16.0,6.518020563995707,15.0,43.750000005,Underutilized
2022-07-09 21:25:00,996,34.91833333,0.2727272727272727,21.0,48.95827480385001,17.19,600.2461499427001,Healthy
2022-07-08 09:55:00,965,12.92277778,0.1136363636363636,9.0,19.049996879091648,15.21,196.5554500338,Underutilized
2022-07-11 00:15:00,799,180.7083333,0.2,0.0,177.83153900811834,15.72,2840.734999476,Healthy
2022-07-09 00:40:00,979,1.166666667,0.009090909090909,0.0,1.8759864581370096,15.41,17.97833333847,Underutilized
2022-06-22 23:45:00,795,37.33333333,0.2727272727272727,23.0,64.84250536326839,15.72,586.8799999476,Healthy
2022-06-19 02:55:00,584,8.166666667,0.0636363636363636,2.0,22.691940450512824,15.41,125.84833333847,Underutilized
2022-07-08 17:55:00,965,12.83333333,0.1,17.0,9.430380473572065,15.82,203.0233332806,Underutilized
2022-07-07 18:30:00,307,18.18347222,0.1818181818181818,18.0,102.82626625869352,16.09,292.5720680198,Underutilized
2022-07-08 16:20:00,691,2.916666667,0.0227272727272727,16.0,6.518020563995707,15.0,43.750000005,Underutilized
2022-07-14 05:45:00,735,90.0,0.05,5.0,14.592075813952418,15.21,1368.9,Underutilized
2022-07-14 16:55:00,969,5.833333333,0.0454545454545454,16.0,20.33532284123997,15.0,87.499999995,Underutilized
2022-07-05 10:30:00,1100,5.25,0.0409090909090909,10.0,9.175283424675978,15.0,78.75,Underutilized
2022-06-22 18:50:00,1167,627.5833333,0.4818181818181818,18.0,687.1481110989994,16.82,10555.951666106,Healthy
2022-07-05 21:15:00,328,20.89111111,0.1863636363636363,21.0,46.08399390784537,16.09,336.1379777599,Underutilized
2022-07-17 18:30:00,891,110.0,0.059090909090909,18.0,15.572388525595796,16.38,1801.8,Underutilized
2022-07-13 07:15:00,520,24.91666667,0.1818181818181818,7.0,15.759573731595554,15.21,378.9825000507,Underutilized
2022-07-11 12:35:00,632,4.666666667,0.05,12.0,12.091420805152708,15.0,70.000000005,Underutilized
2022-06-27 10:15:00,1162,1.458333333,0.0181818181818181,10.0,3.658144185978376,15.0,21.874999995,Underutilized
2022-07-06 03:45:00,799,25.08333333,0.2227272727272727,3.0,53.75436486931235,15.72,394.3099999476,Healthy
2022-06-20 17:55:00,1122,2.916666667,0.0227272727272727,17.0,6.944188889490501,15.82,46.14166667194,Underutilized
2022-07-09 14:35:00,704,25.08333333,0.2454545454545454,14.0,23.64688166984625,15.69,393.5574999477,Healthy
2022-07-08 01:25:00,594,6.416666667,0.05,1.0,12.033830296891615,15.21,97.59750000507002,Underutilized
2022-07-06 22:05:00,741,2.333333333,0.0181818181818181,22.0,5.27500321207843,15.41,35.95666666153,Underutilized
2022-06-30 09:40:00,595,485.0,0.1772727272727272,9.0,30.27952963903135,15.21,7376.85,Underutilized
2022-07-01 16:30:00,1032,110.0,0.0363636363636363,16.0,80.66273413051708,15.0,1650.0,Underutilized
2022-07-04 07:30:00,852,0.583333333,0.0045454545454545,7.0,1.1441755363443318,15.21,8.872499994930001,Underutilized
2022-07-04 20:25:00,851,34.15416667,0.3045454545454545,20.0,89.6939458437992,16.82,574.4730833894,Healthy
2022-06-27 23:10:00,1067,12.25,0.1045454545454545,23.0,25.90299449471924,15.21,186.3225,Underutilized
2022-07-03 04:50:00,700,9.916666667,0.1136363636363636,4.0,16.41265889979338,15.41,152.81583333847,Underutilized
2022-07-01 16:55:00,701,1.166666667,0.009090909090909,16.0,2.12598014107323,15.0,17.500000005,Underutilized
2022-07-01 08:10:00,972,11.66666667,0.0909090909090909,8.0,59.4871368030616,15.21,177.4500000507,Underutilized
2022-06-26 11:50:00,1164,17.5,0.1772727272727272,11.0,20.41666667000003,15.18,265.65,Underutilized
2022-06-27 17:10:00,1037,0.0,0.0,17.0,0.0,15.82,0.0,Underutilized
2022-07-02 16:40:00,1015,7.583333333,0.059090909090909,16.0,13.293134650150574,15.18,115.11499999494,Underutilized
2022-07-04 15:55:00,982,5.25,0.0545454545454545,15.0,8.953544029013672,15.0,78.75,Underutilized
2022-06-29 09:00:00,682,70.66666667,0.0636363636363636,9.0,61.43590403903694,15.21,1074.8400000507,Underutilized
2022-07-04 20:20:00,115,1.75,0.0136363636363636,20.0,3.3728008269436884,16.09,28.1575,Underutilized
2022-07-18 05:40:00,1167,795.75,0.8681818181818182,5.0,757.9023703542668,16.23,12915.0225,High Congestion
2022-07-10 06:55:00,331,9.333333333,0.0727272727272727,6.0,31.50118071168944,15.41,143.82666666153,Underutilized
2022-07-17 10:40:00,348,63.58333333,0.0636363636363636,10.0,15.639973611270008,15.18,965.1949999494,Underutilized
2022-07-03 05:20:00,206,3.208333333,0.0545454545454545,5.0,18.98799808128105,15.41,49.44041666153,Underutilized
2022-07-11 22:10:00,937,0.0,0.0045454545454545,22.0,0.0,15.41,0.0,Underutilized
2022-06-30 12:30:00,739,1.75,0.0227272727272727,12.0,2.2307025591270566,15.0,26.25,Underutilized
2022-07-15 00:20:00,1096,2.916666667,0.05,0.0,3.2999089598415168,15.21,44.36250000507,Underutilized
2022-07-06 19:30:00,576,366.9166667,0.3227272727272727,19.0,97.4865430290904,16.82,6171.538333894,Healthy
2022-07-15 20:30:00,307,19.83333333,0.2045454545454545,20.0,25.335978092939367,16.82,333.5966666106,Healthy
2022-06-28 15:40:00,217,29.16666667,0.2363636363636363,15.0,30.55825252756633,15.46,450.9166667182,Healthy
2022-06-19 18:55:00,719,1.166666667,0.009090909090909,18.0,2.868239637530921,16.38,19.11000000546,Underutilized
2022-06-30 13:10:00,1026,413.3361111,0.2227272727272727,13.0,156.8758650494946,15.46,6390.176277606,Healthy
2022-07-18 17:20:00,202,5.25,0.0454545454545454,17.0,13.915288742525313,15.82,83.055,Underutilized
2022-06-30 09:40:00,224,8.75,0.0863636363636363,9.0,15.393640085161875,15.21,133.0875,Underutilized
2022-07-17 00:05:00,1138,0.583333333,0.0045454545454545,0.0,1.275600754069692,15.41,8.98916666153,Underutilized
2022-07-02 15:55:00,333,207.4166667,0.15,15.0,38.63490231553007,15.18,3148.585000506,Underutilized
2022-06-30 01:55:00,638,2.916666667,0.0227272727272727,1.0,4.409557949776444,15.21,44.36250000507,Underutilized
2022-07-17 03:05:00,109,2.916666667,0.0227272727272727,3.0,4.862502121416496,15.41,44.94583333847,Underutilized
2022-07-10 11:00:00,1029,0.0,0.0909090909090909,11.0,0.0,15.18,0.0,Underutilized
2022-06-21 14:10:00,331,6.416666667,0.05,14.0,21.927791912314184,15.0,96.250000005,Underutilized
2022-07-14 20:50:00,1122,3.5,0.0363636363636363,20.0,8.93749785848305,16.09,56.315,Underutilized
2022-06-25 18:00:00,1086,0.77,0.0136363636363636,18.0,2.255801587135468,16.38,12.6126,Underutilized
2022-06-24 07:00:00,1170,0.0,0.0,7.0,0.0,15.21,0.0,Underutilized
2022-07-14 03:20:00,966,57.75,0.4318181818181818,3.0,58.34525532035696,15.72,907.83,Healthy
2022-07-02 19:35:00,325,8.75,0.0772727272727272,19.0,23.207078290126287,16.38,143.325,Underutilized
2022-07-11 09:40:00,235,4.083333333,0.059090909090909,9.0,7.163428501731703,15.21,62.10749999493,Underutilized
2022-06-24 15:45:00,832,101.1666667,0.0545454545454545,15.0,27.455806184824084,15.0,1517.5000005,Underutilized
2022-07-13 11:40:00,576,140.25,0.1545454545454545,11.0,80.53543806106006,15.0,2103.75,Underutilized
2022-07-06 04:20:00,699,38.16666667,0.0954545454545454,4.0,20.59979667112592,15.21,580.5150000507,Underutilized
2022-07-03 18:40:00,225,1.166666667,0.009090909090909,18.0,2.868239637530921,16.38,19.11000000546,Underutilized
2022-07-11 23:05:00,526,45.20833333,0.4454545454545454,23.0,40.892376960777234,15.72,710.6749999476001,Healthy
2022-07-09 23:45:00,719,2.916666667,0.0227272727272727,23.0,6.911652422731435,15.41,44.94583333847,Underutilized
2022-06-26 12:35:00,1131,955.0,0.3227272727272727,12.0,606.7912201065856,15.69,14983.95,Healthy
2022-07-05 06:30:00,1101,1.166666667,0.009090909090909,6.0,2.301455830230428,15.21,17.745000005070004,Underutilized
2022-07-12 18:55:00,226,7.385,0.109090909090909,18.0,25.621586111010505,16.09,118.82465,Underutilized
2022-07-08 13:10:00,989,7.875,0.0818181818181818,13.0,25.229662350335943,15.0,118.125,Underutilized
2022-07-18 23:40:00,1066,5.25,0.05,23.0,13.650779669373458,15.21,79.8525,Underutilized
2022-07-07 16:45:00,1143,1.166666667,0.009090909090909,16.0,2.12598014107323,15.0,17.500000005,Underutilized
2022-07-13 17:35:00,746,15.16666667,0.1590909090909091,17.0,47.1444887097524,15.82,239.9366667194,Underutilized
2022-06-19 17:40:00,1110,1.75,0.0136363636363636,17.0,3.9830372161284657,16.09,28.1575,Underutilized
2022-07-04 03:00:00,217,12.25,0.1045454545454545,3.0,36.29735715990368,15.21,186.3225,Underutilized
2022-07-14 14:25:00,636,37.5,0.0181818181818181,14.0,5.605436035645133,15.0,562.5,Underutilized
2022-07-15 01:00:00,965,43.16666667,0.3363636363636363,1.0,168.27942259661666,15.72,678.5800000524,Healthy
2022-06-28 02:30:00,709,8.166666667,0.0863636363636363,2.0,17.20978590438066,15.21,124.21500000507,Underutilized
2022-07-16 21:15:00,888,29.57111111,0.2363636363636363,21.0,51.26718126327878,17.19,508.32739998090005,Healthy
2022-06-28 23:55:00,655,1.166666667,0.009090909090909,23.0,2.6189682768012226,15.21,17.745000005070004,Underutilized
2022-07-09 11:15:00,525,8.95125,0.1045454545454545,11.0,21.72967290670147,15.18,135.879975,Underutilized
2022-06-26 12:25:00,701,1.75,0.0136363636363636,12.0,2.834870904242999,15.18,26.565,Underutilized
2022-07-04 14:40:00,124,2.625,0.0227272727272727,14.0,5.334017361247069,15.0,39.375,Underutilized
2022-07-07 09:45:00,656,4.083333333,0.0318181818181818,9.0,10.497070515202171,15.21,62.10749999493,Underutilized
2022-06-26 17:55:00,217,12.25,0.1045454545454545,17.0,67.27911208198908,16.09,197.1025,Underutilized
2022-07-12 08:45:00,577,4.083333333,0.0318181818181818,8.0,13.990552706484468,15.21,62.10749999493,Underutilized
2022-07-06 10:35:00,216,4.083333333,0.0409090909090909,10.0,6.137393395055689,15.0,61.249999995,Underutilized
2022-07-03 06:00:00,744,231.825,0.3227272727272727,6.0,223.49793808697137,15.98,3704.5635,Healthy
2022-07-17 20:45:00,895,70.0,0.0363636363636363,20.0,38.62575983378056,16.38,1146.6,Underutilized
2022-06-23 08:30:00,584,8.75,0.0681818181818181,8.0,35.29189905598554,15.21,133.0875,Underutilized
2022-07-17 08:05:00,1113,2.333333333,0.0272727272727272,8.0,2.96853686239713,15.41,35.95666666153,Underutilized
2022-07-14 19:10:00,330,6.222222222,0.0545454545454545,19.0,13.470567747148475,16.09,100.11555555198,Underutilized
2022-07-11 07:25:00,1115,8.166666667,0.0681818181818181,7.0,33.299850953413724,15.21,124.21500000507,Underutilized
2022-07-08 09:10:00,1099,1.166666667,0.009090909090909,9.0,2.234491331036956,15.21,17.745000005070004,Underutilized
2022-06-27 01:30:00,904,9.333333333,0.0727272727272727,1.0,38.24728196495196,15.21,141.95999999493003,Underutilized
2022-06-29 01:15:00,1000,23.04166667,0.2636363636363636,1.0,77.15515161723306,15.72,362.21500005240006,Healthy
2022-06-28 05:15:00,324,8.75,0.1409090909090909,5.0,8.75,15.21,133.0875,Underutilized
2022-07-05 15:45:00,1173,3.5,0.0727272727272727,15.0,5.092920890085279,15.0,52.5,Underutilized
2022-07-07 20:25:00,893,0.768055556,0.0045454545454545,20.0,0.7680555559999989,16.09,12.35801389604,Underutilized
2022-07-14 08:40:00,1043,3.698333333,0.0681818181818181,8.0,3.805238888773336,15.21,56.25164999493,Underutilized
2022-06-28 16:50:00,983,0.583333333,0.009090909090909,16.0,1.9089199298316624,15.0,8.749999995,Underutilized
2022-07-06 08:10:00,525,9.673611111,0.109090909090909,8.0,25.412020835149992,15.21,147.13562499831,Underutilized
2022-07-04 15:25:00,991,2.625,0.05,15.0,4.768068535120603,15.0,39.375,Underutilized
2022-06-24 13:25:00,975,1.166666667,0.009090909090909,13.0,2.045351537075798,15.0,17.500000005,Underutilized
2022-06-24 00:20:00,636,25.0,0.0136363636363636,0.0,5.597866726976024,15.21,380.25,Underutilized
2022-07-13 11:25:00,1106,1.166666667,0.009090909090909,11.0,2.310687236842864,15.0,17.500000005,Underutilized
2022-07-04 15:55:00,1100,5.541666667,0.05,15.0,15.72766777340168,15.0,83.125000005,Underutilized
2022-07-02 21:00:00,1096,3.321111111,0.05,21.0,20.99246041776189,16.38,54.39979999818,Underutilized
2022-07-07 17:40:00,804,21.75,0.0227272727272727,17.0,6.944188889490501,15.82,344.085,Underutilized
2022-06-23 08:40:00,111,4.478055556,0.0909090909090909,8.0,7.620115971956422,15.21,68.11122500676001,Underutilized
2022-07-03 09:50:00,1090,2.625,0.0318181818181818,9.0,4.20309642824991,15.41,40.45125,Underutilized
2022-06-26 12:30:00,842,17.5,0.1772727272727272,12.0,17.937583949709186,15.18,265.65,Underutilized
2022-07-01 16:00:00,632,2.333333333,0.0181818181818181,16.0,5.440065319403294,15.0,34.999999995,Underutilized
2022-07-05 16:50:00,832,91.85111111,0.0636363636363636,16.0,12.947550529342148,15.0,1377.7666666500002,Underutilized
2022-06-21 22:15:00,1163,0.583333333,0.0045454545454545,22.0,1.054370821541972,15.41,8.98916666153,Underutilized
2018-12-15 02:09:28,2-39-138-29,3.918,0.0251504629629629,2.0,5.7639067918978615,15.41,60.376380000000005,Underutilized
2022-07-07 19:50:00,1113,2.333333333,0.0272727272727272,19.0,4.25841391305744,16.09,37.54333332797,Underutilized
2022-07-01 23:10:00,690,141.1666667,0.0772727272727272,23.0,27.244631285108788,15.21,2147.145000507,Underutilized
2022-07-18 07:15:00,1115,6.125,0.0545454545454545,7.0,15.217679298881237,15.21,93.16125,Underutilized
2022-07-14 15:00:00,324,40.83333333,0.3863636363636363,15.0,142.02920139581738,15.46,631.2833332818001,Healthy
2022-07-18 22:20:00,202,5.25,0.0409090909090909,22.0,18.826699694192754,15.41,80.9025,Underutilized
2022-07-12 22:40:00,1109,2.916666667,0.0272727272727272,22.0,8.318646044095766,15.41,44.94583333847,Underutilized
2022-06-28 22:40:00,784,14.18666667,0.109090909090909,22.0,31.420336112151496,15.41,218.6165333847,Underutilized
2022-06-23 12:25:00,1105,0.875,0.0136363636363636,12.0,3.935066804221586,15.0,13.125,Underutilized
2022-06-23 08:00:00,331,6.994166667,0.0545454545454545,8.0,20.473876902923703,15.21,106.38127500507,Underutilized
